21/06/2021;Encerrada;0030/2021;27/002.882/2021;68351                         ;Contratação de empresa especializada para fornecimento de outsourcing de solução de impressão, reprografia e digitalização de documentos, ;FESA;PREGÃO ELETRÔNICO;
21/06/2021;Encerrada;0030/2021;27/002.882/2021;70505                         ;Contratação de empresa especializada para fornecimento de outsourcing de solução de impressão, reprografia e digitalização de documentos, ;FESA;PREGÃO ELETRÔNICO;
21/06/2021;Encerrada;0030/2021;27/002.882/2021;74014                         ;Contratação de empresa especializada para fornecimento de outsourcing de solução de impressão, reprografia e digitalização de documentos, ;FESA;PREGÃO ELETRÔNICO;
18/06/2021;Encerrada;0001/2021;31/950.011/2019;54706                         ;AQUISIÇÃO DE DETECTOR DE METAL;FUNPES-MS;PREGÃO ELETRÔNICO;
18/06/2021;Suspenso;0011/2020;31/301.117/2020;                              ;Aquisição de Climatizadores de ar com a contratação de prestação de serviços de instalação;SEJUSP;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0031/2021;55/000.567/2020;                              ;Registro de preços: Aquisição de Correlatos Hospitalares XVII;SAD - 2022;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0013/2021;11/015.557/2020;57954                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas corporativos do Estado.;SEFAZ;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0013/2021;11/015.557/2020;67817                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas corporativos do Estado.;SEFAZ;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0013/2021;11/015.557/2020;68046                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas corporativos do Estado.;SEFAZ;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0013/2021;11/015.557/2020;68100                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas corporativos do Estado.;SEFAZ;PREGÃO ELETRÔNICO;
17/06/2021;Encerrada;0013/2021;11/015.557/2020;68212                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas corporativos do Estado.;SEFAZ;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;54633                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;59572                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;59574                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;61928                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;64008                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;64029                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;64142                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;69852                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;70178                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0001/2021;57/101.677/2020;70185                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE VIGILÂNCIA PATRIMONIAL OSTENSIVA ARMADA 24 HORAS;AGESUL - Inativa - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0002/2020;57/001.491/2020;54865                         ;Aquisição de material permanente (Roçadeiras, Motosserra, Motopoda e Soprador); ;SEINFRA - inativo - 2022;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0010/2021;11/015.555/2020;54591                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ASSUMIR A RESPONSABILIDADE EM SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, QUE PROPORCIONE A GESTÃO DOCUMENTAL, COMPREENDENDO: GUARDA, CUSTÓDIA FÍSICA DOS DOCUMENTOS E MÍDIAS, DIGITALIZAÇÃO E MICROFILMAGEM ELETRÔNICA, COM SOLUÇÃO AUTOMATIZADA DE CONSULTA VIRTUAL E CONTROLE DE EXPURGOS.;SEFAZ;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0010/2021;11/015.555/2020;67290                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ASSUMIR A RESPONSABILIDADE EM SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, QUE PROPORCIONE A GESTÃO DOCUMENTAL, COMPREENDENDO: GUARDA, CUSTÓDIA FÍSICA DOS DOCUMENTOS E MÍDIAS, DIGITALIZAÇÃO E MICROFILMAGEM ELETRÔNICA, COM SOLUÇÃO AUTOMATIZADA DE CONSULTA VIRTUAL E CONTROLE DE EXPURGOS.;SEFAZ;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0010/2021;11/015.555/2020;68036                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ASSUMIR A RESPONSABILIDADE EM SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, QUE PROPORCIONE A GESTÃO DOCUMENTAL, COMPREENDENDO: GUARDA, CUSTÓDIA FÍSICA DOS DOCUMENTOS E MÍDIAS, DIGITALIZAÇÃO E MICROFILMAGEM ELETRÔNICA, COM SOLUÇÃO AUTOMATIZADA DE CONSULTA VIRTUAL E CONTROLE DE EXPURGOS.;SEFAZ;PREGÃO ELETRÔNICO;
16/06/2021;Encerrada;0010/2021;11/015.555/2020;68102                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA ASSUMIR A RESPONSABILIDADE EM SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO, QUE PROPORCIONE A GESTÃO DOCUMENTAL, COMPREENDENDO: GUARDA, CUSTÓDIA FÍSICA DOS DOCUMENTOS E MÍDIAS, DIGITALIZAÇÃO E MICROFILMAGEM ELETRÔNICA, COM SOLUÇÃO AUTOMATIZADA DE CONSULTA VIRTUAL E CONTROLE DE EXPURGOS.;SEFAZ;PREGÃO ELETRÔNICO;
15/06/2021;Encerrada;0010/2020;71/503.853/2020;54470                         ;Aquisição de materiais de consumo ;IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
15/06/2021;Aguardando abertura;008/2021;57/500.076/2020;54889                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Jardim Alvorada II, no município de Jateí/MS.;AGEHAB;TOMADA DE PREÇOS;
15/06/2021;Encerrada;0029/2021;55/000.672/2020;                              ;Registro de preços para aquisição de motoniveladora, retroescavadeira, escavadeira hidráulica e pá carregadeira;SAD - 2022;PREGÃO ELETRÔNICO;
15/06/2021;Encerrada;0001/2021;31/702.430/2020;56705                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA IMPLANTAÇÃO DE SOLUÇÃO WEB DE SERVIÇOS INTELIGENTES MULTICANAL DE AUTOATENDIMENTO, COM EMULAÇÃO HUMANA, POR INTERMÉDIO DA CRIAÇÃO DE UM ASSISTENTE VIRTUAL INTELIGENTE;DETRAN;PREGÃO ELETRÔNICO;
14/06/2021;Encerrada;0003/2021;71/504.491/2020;                              ;Aquisição de Materiais para Coleta, Envio e Acondicionamento de Amostras de Atendimento a Suspeita de Enfermidades de Controle Oficial ;IAGRO - Inativo - 2022;PREGÃO ELETRÔNICO;
14/06/2021;Encerrada;0014/2020;29/030.903/2020;54210                         ;AQUISIÇÃO DE NOTEBOOK;SED;PREGÃO ELETRÔNICO;
14/06/2021;Encerrada;0014/2020;29/030.903/2020;54237                         ;AQUISIÇÃO DE NOTEBOOK;SED;PREGÃO ELETRÔNICO;
14/06/2021;Encerrada;0014/2020;29/030.903/2020;54240                         ;AQUISIÇÃO DE NOTEBOOK;SED;PREGÃO ELETRÔNICO;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;55644                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;61282                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;66092                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;69026                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;70574                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Aguardando abertura;0001/2021;57/500.260/2019;71210                         ;Execução das obras de construção de 43 (quarenta e três) unidades habitacionais, com área unitária de 42,56 m², destinadas a moradores da Comunidade Rural Aldeia Água Bonita, localizada na zona de expansão urbana do município de Campo Grande/MS.;AGEHAB;CONCORRÊNCIA;
11/06/2021;Encerrada;0002/2021;55/000.804/2020;                              ;REGISTRO DE PREÇOS PARA CONTRATAÇÃO DE SERVIÇOS DE CHAVEIRO E AQUISIÇÃO DE CADEADOS, FECHADURAS E MAÇANETAS;SAD - 2022;PREGÃO ELETRÔNICO;
09/06/2021;Aguardando abertura;0004/2021;57/000.746/2021;54882                         ;execução das obras de infraestrutura urbana  pavimentação asfáltica e drenagem de águas pluviais no Loteamento Portal da Serra (Rua Luiz Augusto Penzo Meneguzzi, Rua Paulo Tobias da Silva, Rua Clarinda de Deus Viana, Rua Verônica de Oliveira Vieira, Rua Presidente Dutra e Rua Vicente Soares), no município de Antônio João/MS;AGEHAB;TOMADA DE PREÇOS;
09/06/2021;Aguardando abertura;0004/2021;57/000.746/2021;59162                         ;execução das obras de infraestrutura urbana  pavimentação asfáltica e drenagem de águas pluviais no Loteamento Portal da Serra (Rua Luiz Augusto Penzo Meneguzzi, Rua Paulo Tobias da Silva, Rua Clarinda de Deus Viana, Rua Verônica de Oliveira Vieira, Rua Presidente Dutra e Rua Vicente Soares), no município de Antônio João/MS;AGEHAB;TOMADA DE PREÇOS;
09/06/2021;Aguardando abertura;0004/2021;57/000.746/2021;59857                         ;execução das obras de infraestrutura urbana  pavimentação asfáltica e drenagem de águas pluviais no Loteamento Portal da Serra (Rua Luiz Augusto Penzo Meneguzzi, Rua Paulo Tobias da Silva, Rua Clarinda de Deus Viana, Rua Verônica de Oliveira Vieira, Rua Presidente Dutra e Rua Vicente Soares), no município de Antônio João/MS;AGEHAB;TOMADA DE PREÇOS;
08/06/2021;Encerrada;0003/2021;57/500.162/2020;54602                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (STIC) EM MICROINFORMÁTICA, PARA FORNECIMENTO DE EQUIPAMENTOS DE MICROINFORMÁTICA, TAIS COMO NOTEBOOKS, DESKTOPS, PROJETORES E ACESSÓRIOS DE INFORMÁTICA;AGEHAB;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0003/2021;57/500.162/2020;62057                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (STIC) EM MICROINFORMÁTICA, PARA FORNECIMENTO DE EQUIPAMENTOS DE MICROINFORMÁTICA, TAIS COMO NOTEBOOKS, DESKTOPS, PROJETORES E ACESSÓRIOS DE INFORMÁTICA;AGEHAB;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0003/2021;57/500.162/2020;63609                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (STIC) EM MICROINFORMÁTICA, PARA FORNECIMENTO DE EQUIPAMENTOS DE MICROINFORMÁTICA, TAIS COMO NOTEBOOKS, DESKTOPS, PROJETORES E ACESSÓRIOS DE INFORMÁTICA;AGEHAB;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0003/2021;57/500.162/2020;63769                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (STIC) EM MICROINFORMÁTICA, PARA FORNECIMENTO DE EQUIPAMENTOS DE MICROINFORMÁTICA, TAIS COMO NOTEBOOKS, DESKTOPS, PROJETORES E ACESSÓRIOS DE INFORMÁTICA;AGEHAB;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0003/2021;57/500.162/2020;68994                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TERCEIRIZAÇÃO (OUTSOURCING) DE SOLUÇÃO DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO (STIC) EM MICROINFORMÁTICA, PARA FORNECIMENTO DE EQUIPAMENTOS DE MICROINFORMÁTICA, TAIS COMO NOTEBOOKS, DESKTOPS, PROJETORES E ACESSÓRIOS DE INFORMÁTICA;AGEHAB;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0028/2021;55/000.689/2020;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE RAÇÃO PARA CAMUNDONGO E SERRAGEM;SAD - 2022;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;54425                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;63121                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;63122                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;69024                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;71856                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0001/2021;51/000.389/2021;74104                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE GERENCIAMENTO ELETRÔNICO E CONTROLE DE ABASTECIMENTO DE COMBUSTÍVEIS  GASOLINA DE AVIAÇÃO (AVGAS) E QUEROSENE DE AVIAÇÃO (QAV-1/JET A-1 E QUEROSENE DE ADITIVADO), EM TODO O TERRITÓRIO NACIONAL;SEGOV;PREGÃO ELETRÔNICO;
08/06/2021;Encerrada;0027/2021;27/101.215/2020;                              ;Aquisição de equipamento de ressonância nuclear magnética, através de recursos da emenda parlamentar, transferidos fundo a fundo, habilitada na portaria nº 3.243, de 9 de dezembro de 2019, constante da proposta nº 03517.102000/1190-08;FESA;PREGÃO ELETRÔNICO;
07/06/2021;Encerrada;0061/2020;27/002.578/2020;54665                         ;CONTRATAÇÃO DE SERVIÇO DE REFORMA DE BASE ACOPLADORAS PARA EMBARQUE E DESEMBARQUE DE CONJUNTO ESTACIONÁRIO BORRIFADOR;FESA;PREGÃO ELETRÔNICO;
03/06/2021;Aguardando abertura;0007/2021;57/500.024/2019;54937                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Portal da Serra, no município de Antônio João/MS.;AGEHAB;TOMADA DE PREÇOS;
03/06/2021;Aguardando abertura;0007/2021;57/500.024/2019;58144                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Portal da Serra, no município de Antônio João/MS.;AGEHAB;TOMADA DE PREÇOS;
03/06/2021;Aguardando abertura;0007/2021;57/500.024/2019;60763                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Portal da Serra, no município de Antônio João/MS.;AGEHAB;TOMADA DE PREÇOS;
03/06/2021;Aguardando abertura;0007/2021;57/500.024/2019;64011                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Portal da Serra, no município de Antônio João/MS.;AGEHAB;TOMADA DE PREÇOS;
03/06/2021;Aguardando abertura;0007/2021;57/500.024/2019;65001                         ;Execução das obras de construção de 50 (cinquenta) bases do Projeto Lote Urbanizado, com área unitária de 42,56 m², no Loteamento Portal da Serra, no município de Antônio João/MS.;AGEHAB;TOMADA DE PREÇOS;
02/06/2021;Encerrada;0027/2021;55/001.312/2019;                              ;REGISTRO DE PREÇOS PARA AQUISIÇÃO DE PRODUTOS DE USO LABORATORIAL, CORRELATOS HOSPITALARES E OUTROS MATERIAIS;SAD - 2022;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0015/2020;31/301.681/2020;                              ;AQUISIÇÃO DE RAÇÃO E FENO DE ALFAFA PARA EQUINOS ;FUNRESPMS;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;54282                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;54413                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;62933                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;62934                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;62947                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;62948                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;73856                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
02/06/2021;Encerrada;0001/2021;11/008.440/2020;73857                         ;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇO DE INFORMÁTICA - HUMANI.;SEFAZ;PREGÃO ELETRÔNICO;
01/06/2021;Encerrada;0002/2021;31/950.021/2020;54632                         ;AQUISIÇÃO DE PNEUS;FUNPES-MS;PREGÃO ELETRÔNICO;
01/06/2021;Encerrada;0009/2021;11/015.553/2020;54149                         ;Contratação de empresa especializada na prestação de serviços de assistência técnica em equipamentos de informática, com fornecimento de peças.;SEFAZ;PREGÃO ELETRÔNICO;
01/06/2021;Encerrada;0009/2021;11/015.553/2020;67342                         ;Contratação de empresa especializada na prestação de serviços de assistência técnica em equipamentos de informática, com fornecimento de peças.;SEFAZ;PREGÃO ELETRÔNICO;
01/06/2021;Encerrada;0009/2021;11/015.553/2020;68038                         ;Contratação de empresa especializada na prestação de serviços de assistência técnica em equipamentos de informática, com fornecimento de peças.;SEFAZ;PREGÃO ELETRÔNICO;
01/06/2021;Encerrada;0009/2021;11/015.553/2020;68162                         ;Contratação de empresa especializada na prestação de serviços de assistência técnica em equipamentos de informática, com fornecimento de peças.;SEFAZ;PREGÃO ELETRÔNICO;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;55327                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;57478                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;60054                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;64340                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;66093                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;68956                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;71574                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Aguardando abertura;0006/2021;57/000.014/2021;72746                         ;Execução das obras de Infraestrutura Urbana  Pavimentação Asfáltica e Drenagem de Águas Pluviais em diversas ruas no Parque Industrial, município de Jardim/MS.;AGEHAB;TOMADA DE PREÇOS;
31/05/2021;Encerrada;0011/2021;11/015.558/2020;57918                         ;Contratação de empresa especializada na prestação de serviços técnicos de informática para sustentação, análise, desenvolvimento, manutenção, documentação, treinamento, suporte e teste de software, na forma de serviços continuados presenciais e/ou não presenciais, nos sistemas de informação gerenciados pela SGI ;SEFAZ;PREGÃO ELETRÔNICO;
